10-15   8     17  0.94  0.06
10-15   9     68  0.94  0.06
10-15  10     18  0.94  0.06
10-15  11     36  0.94  0.06
10-15  12    192  0.94  0.06
15-20   1      1  0.94  0.06
15-20   2     12  0.94  0.06
15-20   3      7  0.94  0.06
15-20   4      9  0.94  0.06
15-20   5     11  0.94  0.06
15-20   6      2  0.94  0.06
15-20   7      4  0.94  0.06
15-20   8      6  0.94  0.06
15-20   9     11  0.94  0.06
15-20  10      8  0.94  0.06
15-20  11      4  0.94  0.06
15-20  12      7  0.94  0.06
20-30   1      1  0.94  0.06
20-30   2      5  0.94  0.06
20-30   3      2  0.94  0.06
20-30   4      2  0.94  0.06
20-30   5      4  0.94  0.06
20-30   6      1  0.94  0.06
20-30   7      0  0.94  0.06
20-30   8      2  0.94  0.06
20-30   9      2  0.94  0.06
20-30  10      3  0.94  0.06
20-30  11      1  0.94  0.06
20-30  12      1  0.94  0.06
30-40   1      0  0.94  0.06
30-40   2      0  0.94  0.06
30-40   3      0  0.94  0.06
30-40   4      1  0.94  0.06
30-40   5      1  0.94  0.06
30-40   6      0  1.00  0.00
30-40   7      0  1.00  0.00
30-40   8      0  1.00  0.00
30-40   9      0  1.00  0.00
30-40  10      0  1.00  0.00
30-40  11      1  0.94  0.06
30-40  12      0  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      1  0.94  0.06
40-50   8      0  1.00  0.00
40-50   9      0  1.00  0.00
40-50  10      0  1.00  0.00
40-50  11      0  1.00  0.00
40-50  12      0  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      0  1.00  0.00
50-60  12      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00


  64                   : lake code
Tahltan Lk          Surveyed in 1985 (Candy) and 1987 (Morley and Candy) also.
880828                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
3/4 moon, variable cloud, 1h rain, wind light.
Uses parameters from 1985. Additional bathymetry from 1987 could change.                                      

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      3  1.00  0.00
  2-5   3      2  1.00  0.00
  2-5   4      2  1.00  0.00
  2-5   5      4  1.00  0.00
  2-5   6     12  1.00  0.00
  2-5   7     12  1.00  0.00
  2-5   8      1  1.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
 5-10   1     36  1.00  0.00
 5-10   2     60  1.00  0.00
 5-10   3     47  1.00  0.00
 5-10   4      8  1.00  0.00
 5-10   5     29  1.00  0.00
 5-10   6     53  1.00  0.00
 5-10   7    141  1.00  0.00
 5-10   8     36  1.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
10-15   1      4  1.00  0.00
10-15   2     12  1.00  0.00
10-15   3     16  1.00  0.00
10-15   4      8  1.00  0.00
10-15   5     23  1.00  0.00
10-15   6     28  1.00  0.00
10-15   7     99  1.00  0.00
10-15   8     24  1.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
15-20   1      8  1.00  0.00
15-20   2     11  1.00  0.00
15-20   3     24  1.00  0.00
15-20   4      3  1.00  0.00
15-20   5     18  1.00  0.00
15-20   6     70  1.00  0.00
15-20   7    213  1.00  0.00
15-20   8     67  1.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
20-30   1     22  1.00  0.00
20-30   2     37  1.00  0.00
20-30   3     31  1.00  0.00
20-30   4     10  1.00  0.00
20-30   5     32  1.00  0.00
20-30   6      0  0.00  0.00
20-30   7      0  0.00  0.00
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
30-40   1     23  1.00  0.00
30-40   2      0  0.00  0.00
30-40   3     43  1.00  0.00
30-40   4     41  1.00  0.00
30-40   5     37  1.00  0.00
30-40   6      0  0.00  0.00
30-40   7      0  0.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
